datetime,instrument,score,label
2024-12-13,SH601066,-0.0031063268,0.0
2024-12-13,SH601186,-0.0031269612,0.0
2024-12-13,SZ000661,-0.0031752428,0.0
2024-12-13,SH601766,-0.0031947773,0.0
2024-12-13,SZ002555,-0.0032606032,0.0
2024-12-13,SZ000333,-0.0032730876,0.0
2024-12-13,SH601238,-0.0033664238,0.0
2024-12-13,SH600938,-0.003377148,0.0
2024-12-13,SH601699,-0.0034938063,0.0
2024-12-13,SH601881,-0.0034984248,0.0
2024-12-13,SH601877,-0.0035940409,0.0
2024-12-13,SH603833,-0.0036847927,0.0
2024-12-13,SH601006,-0.0037845299,0.0
2024-12-13,SH600886,-0.0038057435,0.0
2024-12-13,SZ002459,-0.0039050132,0.0
2024-12-13,SZ000408,-0.0039482396,0.0
2024-12-13,SH600809,-0.0040369295,0.0
2024-12-13,SH603259,-0.004179269,0.0
2024-12-13,SH601169,-0.0042018704,0.0
2024-12-13,SH603392,-0.004257962,0.0
2024-12-13,SH603296,-0.00439856,0.0
2024-12-13,SZ002050,-0.0051833577,0.0
2024-12-13,SH601601,-0.005590869,0.0
2024-12-13,SH601111,-0.007045474,0.0
